Time (s),Frequency (Hz)
13.499999999999757,46000.0
13.509999999999756,46000.0
13.519999999999756,46000.0
13.529999999999756,46000.0
13.539999999999756,46000.0
13.549999999999756,46000.0
13.559999999999755,46000.0
13.569999999999755,46000.0
13.579999999999755,46000.0
13.589999999999755,46000.0
13.599999999999755,46100.0
13.609999999999754,46000.0
13.619999999999754,46000.0
13.629999999999754,46000.0
13.639999999999754,46000.0
13.649999999999753,46000.0
13.659999999999753,46000.0
13.669999999999753,46000.0
13.679999999999753,46000.0
13.689999999999753,46000.0
13.699999999999752,46000.0
13.709999999999752,46000.0
13.719999999999752,46000.0
13.729999999999752,46000.0
13.739999999999752,46000.0
13.749999999999751,46000.0
13.759999999999751,46000.0
13.76999999999975,46000.0
13.77999999999975,46000.0
13.78999999999975,46000.0
13.79999999999975,46000.0
13.80999999999975,46000.0
13.81999999999975,46000.0
13.82999999999975,46000.0
13.83999999999975,46100.0
13.84999999999975,46000.0
13.859999999999749,46000.0
13.869999999999749,46000.0
13.879999999999749,46000.0
13.889999999999748,46000.0
13.899999999999748,46000.0
13.909999999999748,46000.0
13.919999999999748,46000.0
13.929999999999747,46000.0
13.939999999999747,46000.0
13.949999999999747,46000.0
13.959999999999747,46000.0
13.969999999999747,46000.0
13.979999999999746,46000.0
13.989999999999746,46000.0
13.999999999999746,46000.0
14.009999999999746,46000.0
14.019999999999746,46000.0
14.029999999999745,46000.0
14.039999999999745,46000.0
14.049999999999745,46000.0
14.059999999999745,46100.0
14.069999999999744,46000.0
14.079999999999744,46000.0
14.089999999999744,46000.0
14.099999999999744,46000.0
14.109999999999744,46000.0
14.119999999999743,46000.0
14.129999999999743,46000.0
14.139999999999743,46000.0
14.149999999999743,46000.0
14.159999999999743,46000.0
14.169999999999742,46000.0
14.179999999999742,46000.0
14.189999999999742,46000.0
14.199999999999742,46000.0
14.209999999999742,46000.0
14.219999999999741,46000.0
14.229999999999741,46000.0
14.23999999999974,46000.0
14.24999999999974,46000.0
14.25999999999974,46000.0
14.26999999999974,46000.0
14.27999999999974,46000.0
14.28999999999974,46000.0
14.29999999999974,46100.0
14.30999999999974,46000.0
14.31999999999974,46000.0
14.329999999999739,46000.0
14.339999999999739,46000.0
14.349999999999739,46000.0
14.359999999999738,46000.0
14.369999999999738,46000.0
14.379999999999738,46000.0
14.389999999999738,46000.0
14.399999999999737,46000.0
14.409999999999737,46000.0
14.419999999999737,46000.0
14.429999999999737,46000.0
14.439999999999737,46000.0
14.449999999999736,46000.0
14.459999999999736,46000.0
14.469999999999736,46000.0
14.479999999999736,46000.0
14.489999999999736,46000.0
14.499999999999735,46000.0
14.509999999999735,46100.0
14.519999999999735,45900.0
14.529999999999735,46100.0
14.539999999999734,46000.0
14.549999999999734,46000.0
14.559999999999734,46000.0
14.569999999999734,46000.0
14.579999999999734,46000.0
14.589999999999733,46000.0
14.599999999999733,46000.0
14.609999999999733,46000.0
14.619999999999733,46000.0
14.629999999999733,46000.0
14.639999999999732,46000.0
14.649999999999732,46000.0
14.659999999999732,46000.0
14.669999999999732,46000.0
14.679999999999731,46000.0
14.689999999999731,46000.0
14.699999999999731,46000.0
14.70999999999973,46000.0
14.71999999999973,46000.0
14.72999999999973,46000.0
14.73999999999973,46000.0
14.74999999999973,46000.0
14.75999999999973,46100.0
14.76999999999973,46000.0
14.77999999999973,46000.0
14.78999999999973,46000.0
14.799999999999729,46000.0
14.809999999999729,46000.0
14.819999999999729,46000.0
14.829999999999728,46000.0
14.839999999999728,46000.0
14.849999999999728,46000.0
14.859999999999728,46000.0
14.869999999999727,46000.0
14.879999999999727,46000.0
14.889999999999727,46000.0
14.899999999999727,46000.0
14.909999999999727,46000.0
14.919999999999726,46000.0
14.929999999999726,46000.0
14.939999999999726,46000.0
14.949999999999726,46000.0
14.959999999999726,46000.0
14.969999999999725,46000.0
14.979999999999725,46100.0
14.989999999999725,46000.0
14.999999999999725,46000.0
15.009999999999724,46000.0
15.019999999999724,46000.0
15.029999999999724,46000.0
15.039999999999724,46000.0
15.049999999999724,46000.0
15.059999999999723,46000.0
15.069999999999723,46000.0
15.079999999999723,46000.0
15.089999999999723,46000.0
15.099999999999723,46000.0
15.109999999999722,46000.0
15.119999999999722,46000.0
15.129999999999722,46000.0
15.139999999999722,46000.0
15.149999999999721,46000.0
15.159999999999721,46000.0
15.169999999999721,46000.0
15.17999999999972,46000.0
15.18999999999972,46000.0
15.19999999999972,46000.0
15.20999999999972,46000.0
15.21999999999972,46100.0
15.22999999999972,46000.0
15.23999999999972,46000.0
15.24999999999972,46000.0
15.25999999999972,46000.0
15.269999999999719,46000.0
15.279999999999719,46000.0
15.289999999999718,46000.0
15.299999999999718,46000.0
15.309999999999718,46000.0
15.319999999999718,46000.0
15.329999999999718,46000.0
15.339999999999717,46000.0
15.349999999999717,46000.0
15.359999999999717,46000.0
15.369999999999717,46000.0
15.379999999999717,46000.0
15.389999999999716,46000.0
15.399999999999716,46000.0
15.409999999999716,46000.0
15.419999999999716,46000.0
15.429999999999715,46000.0
15.439999999999715,46000.0
15.449999999999715,46100.0
15.459999999999715,46000.0
15.469999999999715,46000.0
15.479999999999714,46000.0
15.489999999999714,46000.0
15.499999999999714,46000.0
15.509999999999714,46000.0
15.519999999999714,46000.0
15.529999999999713,46000.0
15.539999999999713,46000.0
15.549999999999713,46000.0
15.559999999999713,46000.0
15.569999999999713,46000.0
15.579999999999712,46000.0
15.589999999999712,46000.0
15.599999999999712,46000.0
15.609999999999712,46000.0
15.619999999999711,46000.0
15.629999999999711,46000.0
15.639999999999711,46000.0
15.64999999999971,46000.0
15.65999999999971,46000.0
15.66999999999971,46000.0
15.67999999999971,46000.0
15.68999999999971,46100.0
15.69999999999971,46000.0
15.70999999999971,46000.0
15.71999999999971,46000.0
15.729999999999709,46000.0
15.739999999999709,46000.0
15.749999999999709,46000.0
15.759999999999708,46000.0
15.769999999999708,46000.0
15.779999999999708,46000.0
15.789999999999708,46000.0
15.799999999999708,46000.0
15.809999999999707,46000.0
15.819999999999707,46000.0
15.829999999999707,46000.0
15.839999999999707,46000.0
15.849999999999707,46000.0
15.859999999999706,46000.0
15.869999999999706,46000.0
15.879999999999706,46000.0
15.889999999999706,46000.0
15.899999999999705,46000.0
15.909999999999705,46000.0
15.919999999999705,46100.0
15.929999999999705,45900.0
15.939999999999705,46100.0
15.949999999999704,46000.0
15.959999999999704,46000.0
15.969999999999704,46000.0
15.979999999999704,46000.0
15.989999999999704,46000.0
15.999999999999703,46000.0
16.009999999999703,46000.0
16.019999999999705,46000.0
16.029999999999706,46000.0
16.039999999999708,46000.0
16.04999999999971,46000.0
16.05999999999971,46000.0
16.069999999999713,46000.0
16.079999999999714,46000.0
16.089999999999716,46000.0
16.099999999999717,46000.0
16.10999999999972,46000.0
16.11999999999972,46000.0
16.129999999999722,46000.0
16.139999999999723,46000.0
16.149999999999725,46000.0
16.159999999999727,46100.0
16.169999999999728,45900.0
16.17999999999973,46100.0
16.18999999999973,46000.0
16.199999999999733,46000.0
16.209999999999734,46000.0
16.219999999999736,46000.0
16.229999999999738,46000.0
16.23999999999974,46000.0
16.24999999999974,46000.0
16.259999999999742,46000.0
16.269999999999744,46000.0
16.279999999999745,46000.0
16.289999999999747,46000.0
16.29999999999975,46000.0
16.30999999999975,46000.0
16.31999999999975,46000.0
16.329999999999753,46000.0
16.339999999999755,46000.0
16.349999999999756,46000.0
16.359999999999758,46000.0
16.36999999999976,46000.0
16.37999999999976,46000.0
16.389999999999763,46000.0
16.399999999999764,46100.0
16.409999999999766,46000.0
16.419999999999767,45900.0
16.42999999999977,46100.0
16.43999999999977,46000.0
16.449999999999772,46000.0
16.459999999999773,46000.0
16.469999999999775,46000.0
16.479999999999777,46000.0
16.489999999999778,46000.0
16.49999999999978,46000.0
16.50999999999978,46000.0
16.519999999999783,46000.0
16.529999999999784,46000.0
16.539999999999786,46000.0
16.549999999999788,46000.0
16.55999999999979,46000.0
16.56999999999979,46000.0
16.579999999999792,46000.0
16.589999999999794,46000.0
16.599999999999795,46000.0
16.609999999999797,46000.0
16.6199999999998,46000.0
16.6299999999998,46000.0
16.6399999999998,46000.0
16.649999999999803,46000.0
16.659999999999805,46100.0
16.669999999999806,46000.0
16.679999999999808,46000.0
16.68999999999981,46000.0
16.69999999999981,46000.0
16.709999999999813,46000.0
16.719999999999814,46000.0
16.729999999999816,46000.0
16.739999999999817,46000.0
16.74999999999982,46000.0
16.75999999999982,46000.0
16.769999999999822,46000.0
16.779999999999824,46000.0
16.789999999999825,46000.0
16.799999999999827,46000.0
16.809999999999828,46000.0
16.81999999999983,46000.0
16.82999999999983,46000.0
16.839999999999833,46000.0
16.849999999999834,46000.0
16.859999999999836,46000.0
16.869999999999838,46000.0
16.87999999999984,46000.0
16.88999999999984,46000.0
16.899999999999842,46100.0
16.909999999999844,46000.0
16.919999999999845,46000.0
16.929999999999847,46000.0
16.93999999999985,46000.0
16.94999999999985,46000.0
16.95999999999985,46000.0
16.969999999999853,46000.0
16.979999999999855,46000.0
16.989999999999856,46000.0
16.999999999999858,46000.0
17.00999999999986,46000.0
17.01999999999986,46000.0
17.029999999999863,46000.0
17.039999999999864,46000.0
17.049999999999866,46000.0
17.059999999999867,46000.0
17.06999999999987,46000.0
17.07999999999987,46000.0
17.089999999999872,46000.0
17.099999999999874,46000.0
17.109999999999875,46000.0
17.119999999999877,46000.0
17.129999999999878,46000.0
17.13999999999988,46100.0
17.14999999999988,46000.0
17.159999999999883,46000.0
17.169999999999884,46000.0
17.179999999999886,46000.0
17.189999999999888,46000.0
17.19999999999989,46000.0
17.20999999999989,46000.0
17.219999999999892,46000.0
17.229999999999894,46000.0
17.239999999999895,46000.0
17.249999999999897,46000.0
17.2599999999999,46000.0
17.2699999999999,46000.0
17.2799999999999,46000.0
17.289999999999903,46000.0
17.299999999999905,46000.0
17.309999999999906,46000.0
17.319999999999908,46000.0
17.32999999999991,46000.0
17.33999999999991,46000.0
17.349999999999913,46000.0
17.359999999999914,46000.0
17.369999999999916,46000.0
17.379999999999917,46000.0
17.38999999999992,46100.0
17.39999999999992,46000.0
17.409999999999922,46000.0
17.419999999999924,46000.0
17.429999999999925,46000.0
17.439999999999927,46000.0
17.44999999999993,46000.0
17.45999999999993,46000.0
17.46999999999993,46000.0
17.479999999999933,46000.0
17.489999999999934,46000.0
17.499999999999936,46000.0
17.509999999999938,46000.0
17.51999999999994,46000.0
17.52999999999994,46000.0
17.539999999999942,46000.0
17.549999999999944,46000.0
17.559999999999945,46000.0
17.569999999999947,46000.0
17.57999999999995,46000.0
17.58999999999995,46000.0
17.59999999999995,46000.0
17.609999999999953,46000.0
17.619999999999955,46000.0
17.629999999999956,46000.0
17.639999999999958,46000.0
17.64999999999996,46100.0
17.65999999999996,46000.0
17.669999999999963,46000.0
17.679999999999964,46000.0
17.689999999999966,46000.0
17.699999999999967,46000.0
17.70999999999997,46000.0
17.71999999999997,46000.0
17.729999999999972,46000.0
17.739999999999974,46000.0
17.749999999999975,46000.0
17.759999999999977,46000.0
17.76999999999998,46000.0
17.77999999999998,46000.0
17.78999999999998,46000.0
17.799999999999983,46000.0
17.809999999999985,46000.0
17.819999999999986,46000.0
17.829999999999988,46000.0
