Time (s),Frequency (Hz)
14.23999999999974,45000.0
14.24999999999974,45100.0
14.25999999999974,45100.0
14.26999999999974,45100.0
14.27999999999974,45000.0
14.28999999999974,45100.0
14.29999999999974,45100.0
14.30999999999974,45000.0
14.31999999999974,45100.0
14.329999999999739,45100.0
14.339999999999739,45100.0
14.349999999999739,45000.0
14.359999999999738,45100.0
14.369999999999738,45100.0
14.379999999999738,45000.0
14.389999999999738,45100.0
14.399999999999737,45100.0
14.409999999999737,45000.0
14.419999999999737,45100.0
14.429999999999737,45100.0
14.439999999999737,45100.0
14.449999999999736,45000.0
14.459999999999736,45100.0
14.469999999999736,45100.0
14.479999999999736,45000.0
14.489999999999736,45100.0
14.499999999999735,45100.0
14.509999999999735,45100.0
14.519999999999735,45000.0
14.529999999999735,45100.0
14.539999999999734,45100.0
14.549999999999734,45000.0
14.559999999999734,45100.0
14.569999999999734,45100.0
14.579999999999734,45000.0
14.589999999999733,45100.0
14.599999999999733,45100.0
14.609999999999733,45100.0
14.619999999999733,45000.0
14.629999999999733,45100.0
14.639999999999732,45100.0
14.649999999999732,45000.0
14.659999999999732,45100.0
14.669999999999732,45100.0
14.679999999999731,45100.0
14.689999999999731,45000.0
14.699999999999731,45100.0
14.70999999999973,45100.0
14.71999999999973,45000.0
14.72999999999973,45100.0
14.73999999999973,45100.0
14.74999999999973,45100.0
14.75999999999973,45000.0
14.76999999999973,45100.0
14.77999999999973,45100.0
14.78999999999973,45000.0
14.799999999999729,45100.0
14.809999999999729,45100.0
14.819999999999729,45100.0
14.829999999999728,45000.0
14.839999999999728,45100.0
14.849999999999728,45100.0
14.859999999999728,45000.0
14.869999999999727,45100.0
14.879999999999727,45100.0
14.889999999999727,45100.0
14.899999999999727,45000.0
14.909999999999727,45100.0
14.919999999999726,45100.0
14.929999999999726,45000.0
14.939999999999726,45100.0
14.949999999999726,45100.0
14.959999999999726,45000.0
14.969999999999725,45100.0
14.979999999999725,45100.0
14.989999999999725,45100.0
14.999999999999725,45000.0
15.009999999999724,45100.0
15.019999999999724,45100.0
15.029999999999724,45000.0
15.039999999999724,45100.0
15.049999999999724,45100.0
15.059999999999723,45000.0
15.069999999999723,45100.0
15.079999999999723,45100.0
15.089999999999723,45000.0
15.099999999999723,45100.0
15.109999999999722,45100.0
15.119999999999722,45000.0
15.129999999999722,45100.0
15.139999999999722,45100.0
15.149999999999721,45000.0
15.159999999999721,45100.0
15.169999999999721,45100.0
15.17999999999972,45000.0
15.18999999999972,45100.0
15.19999999999972,45100.0
15.20999999999972,45000.0
15.21999999999972,45100.0
15.22999999999972,45100.0
15.23999999999972,45100.0
15.24999999999972,45000.0
15.25999999999972,45100.0
15.269999999999719,45100.0
15.279999999999719,45000.0
15.289999999999718,45100.0
15.299999999999718,45100.0
15.309999999999718,45100.0
15.319999999999718,45000.0
15.329999999999718,45100.0
15.339999999999717,45100.0
15.349999999999717,45000.0
15.359999999999717,45100.0
15.369999999999717,45100.0
15.379999999999717,45100.0
15.389999999999716,45000.0
15.399999999999716,45100.0
15.409999999999716,45100.0
15.419999999999716,45000.0
15.429999999999715,45100.0
15.439999999999715,45100.0
15.449999999999715,45000.0
15.459999999999715,45100.0
15.469999999999715,45100.0
15.479999999999714,45100.0
15.489999999999714,45000.0
15.499999999999714,45100.0
15.509999999999714,45100.0
15.519999999999714,45000.0
15.529999999999713,45100.0
15.539999999999713,45100.0
15.549999999999713,45100.0
15.559999999999713,45000.0
15.569999999999713,45100.0
15.579999999999712,45100.0
15.589999999999712,45000.0
15.599999999999712,45100.0
15.609999999999712,45100.0
15.619999999999711,45100.0
15.629999999999711,45000.0
15.639999999999711,45100.0
15.64999999999971,45100.0
15.65999999999971,45000.0
15.66999999999971,45100.0
15.67999999999971,45100.0
15.68999999999971,45000.0
15.69999999999971,45100.0
15.70999999999971,45100.0
15.71999999999971,45100.0
15.729999999999709,45000.0
15.739999999999709,45100.0
15.749999999999709,45100.0
15.759999999999708,45100.0
15.769999999999708,45000.0
15.779999999999708,45100.0
15.789999999999708,45100.0
15.799999999999708,45000.0
15.809999999999707,45100.0
15.819999999999707,45100.0
15.829999999999707,45000.0
15.839999999999707,45100.0
15.849999999999707,45100.0
15.859999999999706,45100.0
15.869999999999706,45000.0
15.879999999999706,45100.0
15.889999999999706,45100.0
15.899999999999705,45100.0
15.909999999999705,45000.0
15.919999999999705,45100.0
15.929999999999705,45100.0
15.939999999999705,45000.0
15.949999999999704,45100.0
15.959999999999704,45100.0
15.969999999999704,45000.0
15.979999999999704,45100.0
15.989999999999704,45100.0
15.999999999999703,45100.0
16.009999999999703,45000.0
16.019999999999705,45100.0
16.029999999999706,45100.0
16.039999999999708,45000.0
16.04999999999971,45100.0
16.05999999999971,45100.0
16.069999999999713,45000.0
16.079999999999714,45100.0
16.089999999999716,45100.0
16.099999999999717,45100.0
16.10999999999972,45000.0
16.11999999999972,45100.0
16.129999999999722,45100.0
16.139999999999723,45100.0
16.149999999999725,45000.0
16.159999999999727,45100.0
16.169999999999728,45100.0
16.17999999999973,45000.0
16.18999999999973,45100.0
16.199999999999733,45100.0
16.209999999999734,45000.0
16.219999999999736,45100.0
16.229999999999738,45100.0
16.23999999999974,45100.0
16.24999999999974,45000.0
16.259999999999742,45100.0
16.269999999999744,45100.0
16.279999999999745,45000.0
16.289999999999747,45100.0
16.29999999999975,45100.0
16.30999999999975,45100.0
16.31999999999975,45000.0
16.329999999999753,45100.0
16.339999999999755,45100.0
16.349999999999756,45000.0
16.359999999999758,45100.0
16.36999999999976,45100.0
16.37999999999976,45100.0
16.389999999999763,45000.0
16.399999999999764,45100.0
16.409999999999766,45100.0
16.419999999999767,45000.0
16.42999999999977,45100.0
16.43999999999977,45100.0
16.449999999999772,45100.0
16.459999999999773,45000.0
16.469999999999775,45100.0
16.479999999999777,45100.0
16.489999999999778,45000.0
16.49999999999978,45100.0
16.50999999999978,45100.0
16.519999999999783,45000.0
16.529999999999784,45100.0
16.539999999999786,45100.0
16.549999999999788,45100.0
16.55999999999979,45000.0
16.56999999999979,45100.0
16.579999999999792,45100.0
16.589999999999794,45100.0
16.599999999999795,45000.0
16.609999999999797,45100.0
16.6199999999998,45100.0
16.6299999999998,45000.0
16.6399999999998,45100.0
16.649999999999803,45100.0
16.659999999999805,45000.0
16.669999999999806,45100.0
16.679999999999808,45100.0
16.68999999999981,45100.0
16.69999999999981,45000.0
16.709999999999813,45100.0
16.719999999999814,45100.0
16.729999999999816,45000.0
16.739999999999817,45100.0
16.74999999999982,45100.0
16.75999999999982,45100.0
16.769999999999822,45000.0
16.779999999999824,45100.0
16.789999999999825,45100.0
16.799999999999827,45000.0
16.809999999999828,45100.0
16.81999999999983,45100.0
16.82999999999983,45100.0
16.839999999999833,45000.0
16.849999999999834,45100.0
16.859999999999836,45100.0
16.869999999999838,45000.0
16.87999999999984,45100.0
16.88999999999984,45100.0
16.899999999999842,45100.0
16.909999999999844,45000.0
16.919999999999845,45100.0
16.929999999999847,45100.0
16.93999999999985,45000.0
16.94999999999985,45100.0
16.95999999999985,45100.0
16.969999999999853,45100.0
16.979999999999855,45000.0
16.989999999999856,45100.0
16.999999999999858,45100.0
17.00999999999986,45000.0
17.01999999999986,45100.0
17.029999999999863,45100.0
17.039999999999864,45000.0
17.049999999999866,45100.0
17.059999999999867,45100.0
17.06999999999987,45100.0
17.07999999999987,45000.0
17.089999999999872,45100.0
17.099999999999874,45100.0
17.109999999999875,45000.0
17.119999999999877,45100.0
17.129999999999878,45100.0
17.13999999999988,45100.0
17.14999999999988,45000.0
17.159999999999883,45100.0
17.169999999999884,45100.0
17.179999999999886,45000.0
17.189999999999888,45100.0
17.19999999999989,45100.0
17.20999999999989,45100.0
17.219999999999892,45000.0
17.229999999999894,45100.0
17.239999999999895,45100.0
17.249999999999897,45000.0
17.2599999999999,45100.0
17.2699999999999,45100.0
17.2799999999999,45100.0
17.289999999999903,45000.0
17.299999999999905,45100.0
17.309999999999906,45100.0
17.319999999999908,45000.0
17.32999999999991,45100.0
17.33999999999991,45100.0
17.349999999999913,45000.0
17.359999999999914,45100.0
17.369999999999916,45100.0
17.379999999999917,45100.0
17.38999999999992,45000.0
17.39999999999992,45100.0
17.409999999999922,45100.0
17.419999999999924,45000.0
17.429999999999925,45100.0
17.439999999999927,45100.0
17.44999999999993,45100.0
17.45999999999993,45000.0
17.46999999999993,45100.0
17.479999999999933,45100.0
17.489999999999934,45000.0
17.499999999999936,45100.0
17.509999999999938,45100.0
17.51999999999994,45000.0
17.52999999999994,45100.0
17.539999999999942,45100.0
17.549999999999944,45100.0
17.559999999999945,45000.0
17.569999999999947,45100.0
17.57999999999995,45100.0
17.58999999999995,45100.0
17.59999999999995,4.0
17.609999999999953,45100.0
17.619999999999955,45000.0
17.629999999999956,45100.0
17.639999999999958,45100.0
17.64999999999996,45100.0
17.65999999999996,45000.0
17.669999999999963,45100.0
17.679999999999964,45100.0
17.689999999999966,45000.0
17.699999999999967,45100.0
17.70999999999997,45100.0
17.71999999999997,45100.0
17.729999999999972,45000.0
17.739999999999974,45100.0
17.749999999999975,45100.0
17.759999999999977,45000.0
17.76999999999998,45100.0
17.77999999999998,45100.0
17.78999999999998,45100.0
17.799999999999983,45000.0
17.809999999999985,45100.0
17.819999999999986,45100.0
17.829999999999988,45000.0
17.83999999999999,45100.0
17.84999999999999,45100.0
17.859999999999992,45000.0
17.869999999999994,45100.0
17.879999999999995,45100.0
17.889999999999997,45100.0
17.9,45000.0
17.91,45100.0
17.92,45100.0
17.930000000000003,45000.0
17.940000000000005,45100.0
17.950000000000006,45100.0
17.960000000000008,45100.0
17.97000000000001,45000.0
17.98000000000001,45100.0
17.990000000000013,45100.0
18.000000000000014,45000.0
18.010000000000016,45100.0
18.020000000000017,45100.0
18.03000000000002,45100.0
18.04000000000002,45000.0
18.050000000000022,45100.0
18.060000000000024,45100.0
18.070000000000025,45000.0
18.080000000000027,45100.0
18.09000000000003,45100.0
18.10000000000003,45000.0
18.11000000000003,45100.0
18.120000000000033,45100.0
18.130000000000035,45100.0
18.140000000000036,45000.0
18.150000000000038,45100.0
18.16000000000004,45100.0
18.17000000000004,45000.0
18.180000000000042,45100.0
18.190000000000044,45100.0
18.200000000000045,45100.0
18.210000000000047,45000.0
18.22000000000005,45100.0
18.23000000000005,45100.0
18.24000000000005,45000.0
18.250000000000053,45100.0
18.260000000000055,45100.0
18.270000000000056,45100.0
18.280000000000058,45000.0
18.29000000000006,45100.0
18.30000000000006,45100.0
18.310000000000063,45000.0
18.320000000000064,45100.0
18.330000000000066,45100.0
18.340000000000067,45100.0
18.35000000000007,45000.0
18.36000000000007,45100.0
18.370000000000072,45100.0
18.380000000000074,45000.0
18.390000000000075,45100.0
18.400000000000077,45100.0
18.41000000000008,45100.0
18.42000000000008,45000.0
18.43000000000008,45100.0
18.440000000000083,45100.0
18.450000000000085,45000.0
18.460000000000086,45100.0
18.470000000000088,45100.0
18.48000000000009,45000.0
18.49000000000009,45100.0
18.500000000000092,45100.0
18.510000000000094,45100.0
18.520000000000095,45000.0
18.530000000000097,45100.0
18.5400000000001,45100.0
